Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-11-02 11:19:24.685,1730517554.813478,-0.0476681925356388,-2.4840235710144043e-05,-0.0295212268829345,0.1706477190688472,-0.0133940814495019,0.0825476484909608,-0.0131991375237703,-0.1698206961154937,-0.9853865504264832,-0.0393482148647308,-0.0265676379203796,0.0183650255203247
2024-11-02 11:19:25.235,1730517555.363668,0.0306372176855802,0.0033805519342422,0.0074919462203979,0.1752664446544706,-0.000338477521444,0.0890456320386276,-0.0003332920896355,-0.1743705123662948,-0.9846800565719604,0.0204336550086736,-0.112262837588787,0.1346215903759002
2024-11-02 11:21:23.944,1730517603.864246,-0.0012294547632336,-0.0002799704670906,0.00920170545578,0.0990487419477317,0.0132730226080622,0.1015143858940742,0.0132075799629092,-0.0988868623971939,-0.995011031627655,-0.0105210319161415,-0.0358434319496154,-0.0128214424476027
2024-11-02 11:19:15.279,1730517545.309653,0.1599219590425491,-0.0295684412121772,0.1013721227645874,0.123839249970758,-0.1523808780641335,0.0859445259849023,-0.150629386305809,-0.1235229596495628,-0.9808429479599,0.1067730188369751,0.1758871972560882,-0.0954859629273414
2024-11-02 11:19:38.690,1730517568.782623,-0.0322703644633293,-0.0293996781110763,0.0523399114608764,0.1116094429488826,0.0426037574740691,0.10140922475652,0.0423258766531944,-0.1113778725266456,-0.9928763508796692,-0.1069395467638969,-0.0061278780922293,-0.0093222623690962
2024-11-02 11:21:23.921,1730517603.84093,-0.0066605079919099,-0.0067632421851158,0.0091482996940612,0.1010440718096766,0.0193335336999557,0.1010708529466108,0.0192337222397327,-0.1008722186088562,-0.9947134852409364,-0.0343382433056831,-0.0931368097662925,-0.0052346824668347
2024-11-02 11:19:13.223,1730517543.252709,-0.0029136016964912,0.0275800228118896,-0.006000816822052,0.2159925532540889,0.0872480220023774,0.0267859060800675,0.0851126611232757,-0.2143170237541198,-0.9730488657951356,-0.0109524065628647,-0.1147888451814651,0.0222270339727401
2024-11-02 11:20:02.704,1730517571.09466,0.0144173540174961,0.0099451914429664,0.0232967138290405,0.1185601185853293,0.0380746153863318,0.1020409987810403,0.0377981960773468,-0.1182825565338134,-0.9922603368759156,-0.0198117773979902,0.1941442340612411,0.0295727252960205
2024-11-02 11:19:11.816,1730517541.845907,-0.123853214085102,0.0095195323228836,0.0379294157028198,0.2252092856965927,0.0976463307239727,-0.0158194571409131,0.0950293242931366,-0.2233103662729263,-0.9701040983200072,0.0103807216510176,0.2803859114646911,-0.2348005920648574
2024-11-02 11:21:23.531,1730517603.450608,-0.0034137051552534,0.0071951374411582,0.0100794434547424,0.1020222564304903,0.02121048593771,0.1067645307653737,0.0210986137390136,-0.1018453612923622,-0.9945764541625975,0.0089378086850047,0.0090265730395913,0.0010110159637406
2024-11-02 11:21:23.285,1730517603.205085,-0.0252716653048992,0.0130548700690269,-0.0196389555931091,0.1066713307940712,0.0263092081166898,0.1059671962691562,0.0261566489934921,-0.1064691469073295,-0.9939718842506408,0.0161870755255222,0.108199767768383,0.0054318099282681
