mean_GravityX,mean_GravityY,mean_GravityZ,mean_UserAccelerationX,mean_UserAccelerationY,mean_UserAccelerationZ,mean_RotationRateX,mean_RotationRateY,mean_RotationRateZ,mean_AttitudeRoll,mean_AttitudePitch,mean_AttitudeYaw,var_GravityX,var_GravityY,var_GravityZ,var_UserAccelerationX,var_UserAccelerationY,var_UserAccelerationZ,var_RotationRateX,var_RotationRateY,var_RotationRateZ,var_AttitudeRoll,var_AttitudePitch,var_AttitudeYaw,label
0.52477,0.8297599999999998,-0.18855,-0.00246,0.0003799999999999999,0.0012100000000000001,0.007639999999999999,0.0038500000000000006,0.0024999999999999996,1.22586,-0.97896,2.3325400000000003,0.0002666839393939398,0.00013032565656565656,0.00010519949494949502,5.701858585858587e-05,0.00041292484848484836,9.509686868686868e-05,0.003958717575757575,0.0009611186868686871,0.0006350404040404038,0.0002707680808080809,0.0004183418181818183,0.000466392323232323,LeftHand
0.52425,0.8301099999999999,-0.18843,-0.00331,0.0003700000000000003,0.00107,0.00718,0.00249,0.0033,1.22573,-0.9795999999999998,2.33205,0.00025578535353535395,0.00012432111111111122,0.00010390414141414146,9.631707070707073e-05,0.0004242556565656567,0.00012236878787878785,0.004179563232323232,0.001101747373737374,0.0006830202020202017,0.0002719162626262626,0.0004002828282828283,0.0004752196969696967,LeftHand
0.52403,0.8302899999999996,-0.18821999999999994,-0.0036600000000000005,-0.00030000000000000014,0.0014200000000000003,0.006419999999999999,0.00263,0.0023,1.22593,-0.9799499999999998,2.33255,0.0002624132323232327,0.00012901606060606064,0.00010677939393939394,9.277212121212116e-05,0.0004063333333333331,0.00011970060606060614,0.004127680404040405,0.0010715081818181817,0.0005605757575757576,0.0002703081818181819,0.00041356313131313125,0.0004785934343434337,LeftHand
0.52103,0.8189,-0.19521999999999998,-0.003550000000000001,0.0006099999999999998,0.0017100000000000004,0.025729999999999996,-0.002999999999999999,0.00869,1.21644,-0.9674199999999997,2.3228799999999996,0.0008375243434343441,0.01404364646464646,0.005035870303030303,9.689646464646468e-05,0.0004418968686868686,0.00014273323232323222,0.039750643535353535,0.004427636363636363,0.0032817312121212125,0.008489865050505052,0.018331195555555554,0.009529177373737372,LeftHand
0.52219,0.8181499999999998,-0.19544,-0.0035700000000000003,-0.0005000000000000004,0.0019,0.02617,-0.002549999999999999,0.008039999999999999,1.2167599999999998,-0.96604,2.3227999999999995,0.0008248019191919195,0.014016936868686873,0.005027198383838385,8.95607070707071e-05,0.000427929292929293,0.00015918181818181816,0.03969735464646464,0.004434310606060606,0.003247816565656565,0.008492184242424244,0.018263089292929295,0.009516323232323234,LeftHand
0.52118,0.8188899999999998,-0.19502999999999995,-0.0027300000000000002,0.0003999999999999996,0.00144,0.026479999999999993,-0.0030999999999999995,0.00963,1.21685,-0.9673499999999998,2.32328,0.0008324319191919196,0.014041775656565654,0.005037847575757576,0.00010573444444444441,0.00042737373737373763,0.00015746101010101013,0.039704959191919194,0.00441871717171717,0.003189205151515151,0.00849825,0.018321421717171715,0.009535516767676768,LeftHand
0.52169,0.81851,-0.19526000000000004,-0.0024400000000000003,-0.001540000000000001,0.0018300000000000002,0.025459999999999997,-0.0033399999999999997,0.0076500000000000005,1.2167700000000001,-0.9666899999999999,2.3229699999999998,0.0008629635353535361,0.01404578777777778,0.0050377498989899,0.00011154181818181826,0.0006705539393939391,0.0001625263636363637,0.03980039232323231,0.004436267070707071,0.003690674242424243,0.008499047575757576,0.018348054444444442,0.009531362727272726,LeftHand
0.5219699999999999,0.8183099999999999,-0.19550999999999996,-0.0024000000000000007,-0.0020300000000000006,0.0015400000000000004,0.025849999999999998,-0.0029099999999999994,0.006309999999999999,1.2165400000000002,-0.9662799999999998,2.32291,0.0008520293939393949,0.014035145353535365,0.005032151414141419,0.00011092929292929297,0.0006711405050505051,0.0001604529292929293,0.039733159090909104,0.004412951414141412,0.003664296868686869,0.008494331717171724,0.018316688484848482,0.009521072626262629,LeftHand
0.51681,0.8055299999999999,-0.20332999999999996,-0.0028100000000000004,-0.003530000000000001,-0.0007799999999999999,0.019090000000000003,-0.00458,0.00438,1.2033000000000003,-0.95173,2.3121899999999997,0.0034179332323232316,0.02970487787878788,0.010041314242424241,0.00011282212121212112,0.0005314031313131315,0.0006286177777777777,0.04255064838383837,0.0043744682828282845,0.003878985454545454,0.023001444444444446,0.038317067777777776,0.01804185242424242,LeftHand
0.5164,0.8057400000000001,-0.20346,-0.0029700000000000004,-0.004680000000000001,-9.999999999999975e-05,0.02005,-0.004519999999999999,0.004399999999999999,1.20278,-0.95213,2.3114700000000004,0.003427757575757575,0.029716618585858598,0.010045867070707072,0.00010954454545454539,0.0004313511111111107,0.0006213232323232325,0.04260360353535356,0.00436532282828283,0.003897959595959597,0.023046718787878787,0.038345689999999995,0.018106554646464646,LeftHand
0.5161199999999999,0.8063800000000001,-0.20184999999999997,-0.00334,-0.00524,0.00011999999999999987,0.012970000000000002,-0.007130000000000001,0.00572,1.2053500000000001,-0.95321,2.3148400000000002,0.003361904646464646,0.029719167272727286,0.010032250000000005,0.00017299434343434345,0.0004231943434343433,0.0006414400000000002,0.03970590818181822,0.003907851616161619,0.003872345050505053,0.02296184595959595,0.03831606656565656,0.017872115555555568,LeftHand
0.514,0.79962,-0.20865999999999998,-0.0027800000000000004,-0.003320000000000001,0.00156,0.05061,-0.01514,0.00916,1.19739,-0.9455199999999999,2.30706,0.0034696161616161636,0.034997631919191946,0.015018549898989897,0.00014570868686868685,0.000528967272727272,0.0007422286868686868,0.17387448272727274,0.012326323636363636,0.005714378181818187,0.02901539181818184,0.04600104000000001,0.024952824646464648,LeftHand
0.51465,0.7992100000000001,-0.20863000000000004,-0.0030100000000000005,-0.0025100000000000005,0.0016699999999999998,0.052160000000000005,-0.01344,0.008570000000000001,1.19786,-0.94478,2.30703,0.0034798055555555593,0.03497103626262623,0.015019023333333334,0.0001466362626262626,0.0006762726262626262,0.0007506879797979798,0.1737835498989898,0.012483178181818187,0.005809843535353537,0.02903935393939392,0.045946961212121204,0.0249511203030303,LeftHand
0.5182899999999999,0.8101299999999999,-0.20168999999999998,-0.00318,-0.0041400000000000005,0.0017200000000000004,0.034570000000000004,-0.006530000000000001,0.0016800000000000003,1.2077099999999998,-0.95655,2.31678,0.002980369595959599,0.021508881919191924,0.010304317070707074,0.00014406828282828276,0.0006844448484848484,0.0007288298989898988,0.1391586112121212,0.009655463737373736,0.0032953713131313135,0.021235521111111117,0.02862776515151516,0.01624613292929293,LeftHand
0.51813,0.8102499999999999,-0.20156999999999997,-0.00289,-0.00445,0.00147,0.0345,-0.00699,0.0022399999999999994,1.2078099999999998,-0.95679,2.3169400000000007,0.00297944757575758,0.021513724747474743,0.01030758090909091,0.00014771505050505056,0.0007006338383838381,0.0007145546464646461,0.13914994949494952,0.009645646363636363,0.003325962020202019,0.021239933232323233,0.028640470606060606,0.01625280444444444,LeftHand
0.5181300000000001,0.8101100000000001,-0.20204999999999998,-0.0036100000000000004,-0.00508,0.0016699999999999998,0.033580000000000006,-0.007710000000000002,0.001880000000000001,1.20695,-0.95659,2.31602,0.003015083939393943,0.02152242212121213,0.010293623737373738,0.0001278362626262626,0.0006799733333333334,0.0007097788888888891,0.13922240767676766,0.009676005959595961,0.0033132985858585853,0.02120766414141412,0.02868020393939395,0.016215090505050506,LeftHand
0.5179699999999999,0.8102300000000001,-0.20195,-0.00395,-0.00412,0.0022,0.035840000000000004,-0.00706,-0.00014999999999999958,1.2070199999999998,-0.9568199999999999,2.31627,0.0030096859595959667,0.021525290000000016,0.01029501767676768,0.000125098484848485,0.0005298440404040403,0.0007482222222222233,0.139730762020202,0.009688743838383836,0.003724573232323231,0.02120842383838385,0.02868433090909089,0.016220178888888895,LeftHand
0.51729,0.81069,-0.20175999999999994,-0.00493,-0.0028100000000000004,0.0021200000000000004,0.0377,-0.005690000000000001,-0.0008800000000000001,1.20689,-0.9577000000000001,2.31607,0.0030033392929293004,0.021542862525252532,0.01029674989898989,0.00016475262626262623,0.0006019130303030307,0.0007587531313131308,0.13975390909090912,0.00977328676767676,0.0038046521212121215,0.0212031695959596,0.02872269696969697,0.0162095607070707,LeftHand
0.51661,0.8120299999999999,-0.20081,-0.00551,-0.0015000000000000007,0.00319,0.04193999999999999,-0.004200000000000002,0.0026800000000000014,1.20855,-0.9595599999999999,2.3167599999999995,0.003201088787878788,0.019781887979797984,0.010756519090909094,0.00020083828282828266,0.0006014848484848488,0.00026684232323232317,0.1366929458585859,0.00993919191919192,0.003673734949494952,0.021741664141414138,0.026583582222222225,0.01784519434343434,LeftHand
0.5175000000000001,0.8114599999999998,-0.20085999999999998,-0.005680000000000001,-0.0015800000000000007,0.0028300000000000005,0.04018,-0.005860000000000001,0.0015900000000000011,1.2090699999999999,-0.95856,2.31725,0.003201323232323233,0.019763422626262624,0.010751677171717168,0.00020213898989898983,0.0006061450505050503,0.00026630414141414133,0.1368266743434343,0.01001266707070706,0.003865153434343433,0.021691924343434355,0.026547097373737373,0.017768148989898994,LeftHand
0.51909,0.81026,-0.20159,-0.004940000000000001,-0.0019300000000000005,0.00222,0.040010000000000004,-0.004420000000000002,0.001060000000000001,1.20882,-0.9564400000000001,2.3166800000000003,0.0032336382828282825,0.019724295353535353,0.010735113030303032,0.00013421858585858581,0.000561742525252525,0.00023930464646464633,0.13653003020202023,0.009865296565656562,0.003838440808080808,0.021677724848484854,0.026477056969696974,0.017742967272727277,LeftHand
0.5203599999999999,0.8174099999999999,-0.19526000000000004,-0.00423,-0.0028400000000000005,0.00153,0.0034,0.0006799999999999995,-0.007340000000000001,1.21533,-0.9647899999999998,2.32367,0.00314916202020202,0.014317214040404034,0.005696315555555556,0.0001653910101010101,0.0005422165656565658,0.00015693848484848481,0.0013494545454545452,0.0026688460606060604,0.0035207923232323224,0.01571137484848484,0.01866325848484849,0.010736809191919189,LeftHand
0.5180400000000001,0.8146499999999998,-0.20142,-0.0044,-0.005840000000000001,0.00364,-0.04958000000000001,-0.00968,0.021039999999999996,1.20607,-0.96072,2.31217,0.003773028686868688,0.01490608838383838,0.009036730909090913,0.00016729292929292932,0.0007444993939393939,0.0006094044444444444,0.2706886298989899,0.009644886464646462,0.08314264484848483,0.023425661717171725,0.019903819797979803,0.02312450616161615,LeftHand
0.5170800000000001,0.8153,-0.20134999999999997,-0.004070000000000001,-0.005920000000000001,0.00377,-0.049929999999999995,-0.011899999999999999,0.022139999999999996,1.20552,-0.9618799999999998,2.3120700000000003,0.0037518319191919202,0.014915989898989887,0.009013138888888881,0.00016931828282828288,0.0007440743434343435,0.000625431414141414,0.27057133848484843,0.009214434343434342,0.08287327313131317,0.02336764606060606,0.019913823838383846,0.02309473242424242,LeftHand
0.51475,0.8147200000000001,-0.20526,-0.00427,-0.00458,0.0020100000000000005,-0.047929999999999987,-0.017280000000000004,0.02612,1.19771,-0.9608899999999998,2.30459,0.0042598863636363685,0.014928143030303032,0.010275345858585857,0.00017096676767676763,0.0007687309090909089,0.0009116059595959598,0.2715611970707069,0.01221050666666667,0.08491521777777773,0.02855816757575759,0.019961896868686865,0.028088183737373724,LeftHand
0.5149900000000001,0.81466,-0.20493999999999996,-0.0041,-0.004740000000000001,0.0018400000000000005,-0.04707,-0.01642,0.02603,1.19841,-0.9607600000000001,2.3054900000000003,0.0042203534343434315,0.014907802424242418,0.010285390303030302,0.000172858585858586,0.0007718913131313137,0.0009151862626262629,0.2716033182828282,0.012200650101010103,0.08492328191919192,0.02859852717171716,0.01989369939393939,0.02814601,LeftHand
0.5155299999999999,0.8143100000000001,-0.20500000000000004,-0.0035800000000000003,-0.0038500000000000006,0.0013800000000000004,-0.04876,-0.0169,0.030079999999999996,1.19866,-0.9601299999999999,2.30545,0.0042064334343434335,0.014887226161616179,0.010282161616161615,0.00019725616161616173,0.0007088560606060604,0.0008852076767676767,0.2707797802020204,0.012200676767676768,0.08387425616161623,0.028608246868686873,0.019835508181818173,0.028141462121212095,LeftHand
0.5161399999999999,0.8139700000000001,-0.20479999999999998,-0.00182,-0.00497,0.0011899999999999999,-0.05151,-0.01821,0.030980000000000004,1.19944,-0.9595,2.30612,0.004208545858585864,0.014874029393939413,0.01029125252525253,0.00020604808080808078,0.0006351203030303034,0.0008780746464646467,0.27037877767676766,0.012087157474747479,0.08374064606060594,0.028652349898989883,0.0198009393939394,0.028181864242424224,LeftHand
0.52147,0.82581,-0.19773,-0.0010800000000000002,-0.00602,0.00194,-0.051500000000000004,-0.020720000000000006,0.02836,1.21102,-0.97285,2.31574,0.001431140505050505,0.0007816908080808073,0.004852380909090909,0.0001543773737373737,0.0006116359595959595,0.0008459761616161614,0.27034148484848497,0.011710930909090894,0.08367839434343438,0.013734383434343423,0.0017467550505050524,0.018150032727272728,LeftHand
0.5217100000000001,0.8256799999999999,-0.19764000000000004,-0.0011799999999999998,-0.005870000000000001,0.0020199999999999997,-0.051449999999999975,-0.019110000000000002,0.027649999999999997,1.21131,-0.9725999999999999,2.3160099999999995,0.001427884747474747,0.0007775935353535351,0.004851788282828283,0.00015041171717171723,0.0006090435353535343,0.000847373333333333,0.2702622095959593,0.011691654444444454,0.08353796717171726,0.013738579696969707,0.0017356767676767661,0.018155525151515143,LeftHand
0.5216999999999999,0.8257299999999997,-0.19752000000000003,-0.00111,-0.005740000000000002,0.00202,-0.05131999999999999,-0.01872,0.027589999999999993,1.21146,-0.97268,2.31606,0.0014287979797979805,0.0007768253535353524,0.004850656161616165,0.000148159494949495,0.0006004973737373732,0.00085254505050505,0.27025716929292964,0.011695496565656546,0.08352697161616154,0.013744190303030309,0.0017332298989899007,0.018155168080808085,LeftHand
0.51669,0.81951,-0.20507999999999998,-0.0019399999999999999,-0.00745,0.0014500000000000006,-0.05469999999999999,-0.016229999999999998,0.03284,1.1991500000000002,-0.96443,2.29865,0.005394458484848485,0.00366209080808081,0.010499771313131314,0.00013023878787878787,0.0006499671717171711,0.0008151186868686867,0.27063940404040415,0.010452199090909095,0.08162258020202008,0.03104418939393938,0.006357944545454547,0.048951199494949506,LeftHand
0.5178100000000001,0.8230599999999998,-0.1987,-0.0017299999999999998,-0.00555,-0.00084,-0.00385,-0.008350000000000002,0.00529,1.2080199999999999,-0.9699599999999999,2.31014,0.004802438282828284,0.0030743397979797983,0.007211343434343432,0.00012666373737373721,0.0003081085858585859,0.000344600404040405,0.001846734848484848,0.003522371212121211,0.002601743333333332,0.023447656161616176,0.005174240808080807,0.03688396,LeftHand
0.51756,0.8231200000000001,-0.19904999999999998,-0.0018000000000000002,-0.0035399999999999997,-0.0003600000000000003,-0.002789999999999999,-0.007610000000000001,0.006239999999999999,1.20727,-0.9700700000000002,2.30934,0.004828753939393939,0.0030870763636363626,0.007204189393939395,0.00013446464646464648,0.0004709175757575758,0.0003934852525252527,0.0024992382828282838,0.00404573525252525,0.0029257195959595966,0.023426542525252524,0.005215197070707067,0.03684410545454545,LeftHand
0.51875,0.8239699999999999,-0.19642999999999997,-0.00196,-0.003980000000000001,-0.00019999999999999982,-0.012470000000000002,0.0038999999999999985,0.004370000000000001,1.21205,-0.9715399999999998,2.3147800000000003,0.004386694444444446,0.0030700697979797998,0.006056308181818179,0.00014185696969696977,0.0004231713131313132,0.00046535353535353543,0.008594756666666668,0.004250696969696969,0.0013178516161616162,0.018919017676767676,0.005161180202020207,0.032136456161616166,LeftHand
0.51388,0.81086,-0.20476,-0.0008100000000000001,-0.0025500000000000006,0.00010000000000000009,-0.00986,-0.00171,0.0030799999999999994,1.1979799999999998,-0.9562199999999998,2.3017100000000004,0.007454248080808083,0.018273939797979793,0.011148002424242423,0.00023641808080808078,0.0006354621212121211,0.0007384141414141413,0.009093596363636363,0.006917642323232324,0.0019138117171717168,0.03449230262626263,0.02456651676767677,0.04229150090909091,LeftHand
0.51362,0.8109799999999998,-0.20492999999999997,-0.0011900000000000003,-0.0025700000000000002,-0.00023000000000000028,-0.009899999999999999,-0.0006000000000000012,0.0014899999999999994,1.19752,-0.9564400000000002,2.3015600000000003,0.007458803636363637,0.018283979393939394,0.011143520303030304,0.00020896353535353524,0.0006293586868686865,0.0007239364646464645,0.00905150505050505,0.006944343434343435,0.0019441110101010095,0.03446647434343435,0.024593420606060606,0.042281077171717155,LeftHand
